Date;Open;High;Low;Close;Adj Close;Volume;MM200;Mayer
2010-01-04;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-05;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-06;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-07;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-08;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-11;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-12;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-13;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-14;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-15;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-18;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-19;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-20;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-21;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-22;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-26;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-27;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-28;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-01-29;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-01;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-02;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-03;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-04;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-05;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-08;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-09;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-10;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-11;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-12;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-17;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-18;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-19;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-22;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-23;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-24;200.0;200.0;200.0;200.0;126.74748992919922;100;;
2010-02-25;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-02-26;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-03-01;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-03-02;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-03-03;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-03-04;100.0;100.0;100.0;100.0;63.37374496459961;100;;
2010-03-05;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-08;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-09;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-10;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-11;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-12;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-15;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-16;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-17;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-18;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-19;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-22;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-23;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-24;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-25;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-26;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-29;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-30;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-03-31;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-01;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-05;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-06;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-07;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-08;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-09;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-12;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-13;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-14;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-15;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-16;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-19;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-20;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-22;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-23;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-26;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-27;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-28;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-29;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-04-30;100.0;100.0;100.0;100.0;63.37374496459961;0;;
2010-05-03;200.0;200.0;200.0;200.0;126.74748992919922;46;;
2010-05-04;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-05;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-06;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-07;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-10;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-11;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-12;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-13;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-14;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-17;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-18;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-19;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-20;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-21;200.0;200.0;200.0;200.0;126.74748992919922;0;;
2010-05-24;200.0;200.0;200.0;200.0;126.74748992919922;0;;
