;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;14/12/2021;0,3746;DIVIDENDO;28/12/2021 ;1
1;05/05/2021;1,0306;DIVIDENDO;20/05/2021 ;1
2;03/06/2020;1,4978;DIVIDENDO;15/06/2020 ;1
3;02/05/2019;0,9998;DIVIDENDO;- ;1
4;02/05/2018;1,1086;DIVIDENDO;16/05/2018 ;1
5;28/04/2017;0,9317;DIVIDENDO;- ;1
6;12/12/2016;0,7366;DIVIDENDO;- ;1
7;13/05/2016;0,4928;DIVIDENDO;- ;1
8;13/05/2016;0,2218;DIVIDENDO;- ;1
9;18/02/2016;0,7022;DIVIDENDO;- ;1
10;11/09/2015;0,3696;DIVIDENDO;- ;1
11;30/04/2015;0,3080;Dividendo;- ;1
12;14/10/2014;0,3696;DIVIDENDO;- ;1
13;30/04/2014;0,3711;DIVIDENDO;- ;1
14;31/07/2013;0,3709;DIVIDENDO;- ;1
15;31/07/2012;0,6228;DIVIDENDO;- ;1
16;29/07/2011;0,4923;DIVIDENDO;- ;1
17;30/07/2010;0,4914;DIVIDENDO;- ;1
18;27/07/2007;0,4012;DIVIDENDO;- ;1
