;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;29/10/2021;0,0186;JRS CAP PROPRIO;11/11/2021 ;1;KLBN3
1;29/10/2021;0,0546;DIVIDENDO;11/11/2021 ;1;KLBN3
2;10/02/2020;0,0044;DIVIDENDO;20/02/2020 ;1;KLBN3
3;20/12/2019;0,0379;JRS CAP PROPRIO;20/02/2020 ;1;KLBN3
4;06/11/2019;0,0190;JRS CAP PROPRIO;14/11/2019 ;1;KLBN3
5;06/11/2019;0,0368;DIVIDENDO;14/11/2019 ;1;KLBN3
6;08/08/2019;0,0364;DIVIDENDO;19/08/2019 ;1;KLBN3
7;06/05/2019;0,0381;DIVIDENDO;17/05/2019 ;1;KLBN3
8;12/02/2019;0,0038;DIVIDENDO;25/02/2019 ;1;KLBN3
9;20/12/2018;0,0475;JRS CAP PROPRIO;22/02/2019 ;1;KLBN3
10;01/11/2018;0,0503;JRS CAP PROPRIO;14/11/2018 ;1;KLBN3
11;01/11/2018;0,0142;DIVIDENDO;14/11/2018 ;1;KLBN3
12;03/08/2018;0,0336;DIVIDENDO;15/08/2018 ;1;KLBN3
13;02/05/2018;0,0289;DIVIDENDO;14/05/2018 ;1;KLBN3
14;06/02/2018;0,0325;DIVIDENDO;19/02/2018 ;1;KLBN3
15;01/11/2017;0,0328;DIVIDENDO;- ;1;KLBN3
16;01/08/2017;0,0221;DIVIDENDO;- ;1;KLBN3
17;01/08/2017;0,0039;DIVIDENDO;- ;1;KLBN3
18;04/05/2017;0,0127;DIVIDENDO;- ;1;KLBN3
19;25/04/2017;0,0109;DIVIDENDO;- ;1;KLBN3
20;06/02/2017;0,0284;DIVIDENDO;- ;1;KLBN3
21;03/11/2016;0,0256;DIVIDENDO;- ;1;KLBN3
22;29/07/2016;0,0236;DIVIDENDO;- ;1;KLBN3
23;29/04/2016;0,0224;DIVIDENDO;- ;1;KLBN3
24;03/02/2016;0,0262;DIVIDENDO;- ;1;KLBN3
25;27/10/2015;0,0229;DIVIDENDO;- ;1;KLBN3
26;27/07/2015;0,0373;DIVIDENDO;- ;1;KLBN3
27;23/03/2015;0,0223;Dividendo;- ;1;KLBN3
28;10/11/2014;0,0197;DIVIDENDO;- ;1;KLBN3
29;11/08/2014;0,0332;DIVIDENDO;- ;1;KLBN3
30;20/03/2014;0,0983;DIVIDENDO;- ;1;KLBN3
31;11/11/2013;0,0900;DIVIDENDO;- ;1;KLBN3
32;05/08/2013;0,1482;DIVIDENDO;- ;1;KLBN3
33;12/04/2013;0,0805;DIVIDENDO;- ;1;KLBN3
34;12/11/2012;0,0794;DIVIDENDO;- ;1;KLBN3
35;10/07/2012;0,1270;DIVIDENDO;- ;1;KLBN3
36;11/04/2012;0,0848;DIVIDENDO;- ;1;KLBN3
37;30/09/2011;0,0582;DIVIDENDO;- ;1;KLBN3
38;04/07/2011;0,0865;DIVIDENDO;- ;1;KLBN3
39;11/04/2011;0,0739;DIVIDENDO;- ;1;KLBN3
40;29/09/2010;0,0730;DIVIDENDO;- ;1;KLBN3
41;08/07/2010;0,0521;DIVIDENDO;- ;1;KLBN3
42;22/04/2010;0,0594;DIVIDENDO;- ;1;KLBN3
43;06/11/2009;0,0453;DIVIDENDO;- ;1;KLBN3
44;21/08/2009;0,0488;DIVIDENDO;- ;1;KLBN3
45;15/05/2009;0,0342;DIVIDENDO;- ;1;KLBN3
46;03/09/2008;0,1217;DIVIDENDO;- ;1;KLBN3
47;24/03/2008;0,1248;DIVIDENDO;- ;1;KLBN3
48;23/08/2007;0,1800;DIVIDENDO;- ;1;KLBN3
49;22/03/2007;0,1142;DIVIDENDO;- ;1;KLBN3
50;13/09/2006;0,1239;DIVIDENDO;- ;1;KLBN3
51;27/03/2006;0,0729;DIVIDENDO;- ;1;KLBN3
52;20/09/2005;0,1028;DIVIDENDO;- ;1;KLBN3
53;30/03/2005;0,0921;DIVIDENDO;- ;1;KLBN3
54;20/09/2004;0,0767;DIVIDENDO;- ;1;KLBN3
55;31/03/2004;0,2048;DIVIDENDO;- ;1;KLBN3
56;29/09/2003;0,0675;DIVIDENDO;- ;1;KLBN3
57;14/01/2002;0,0306;DIVIDENDO;- ;1;KLBN3
