;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;28/04/2021;0,4697;DIVIDENDO;07/12/2021 ;1
1;24/04/2020;0,5097;DIVIDENDO;30/12/2020 ;1
2;26/04/2019;0,5102;DIVIDENDO;13/06/2019 ;1
3;14/11/2018;1,3328;DIVIDENDO;21/12/2018 ;1
4;18/04/2018;0,3255;DIVIDENDO;14/06/2018 ;1
5;19/04/2017;0,2835;DIVIDENDO;- ;1
6;21/12/2016;0,4540;DIVIDENDO;- ;1
7;10/11/2016;0,4540;DIVIDENDO;- ;1
8;27/04/2016;0,3745;DIVIDENDO;- ;1
9;28/04/2015;0,3287;Dividendo;- ;1
10;30/04/2014;0,1966;DIVIDENDO;- ;1
11;30/04/2013;0,2677;DIVIDENDO;- ;1
12;03/04/2012;0,2026;DIVIDENDO;- ;1
13;19/04/2011;0,4674;DIVIDENDO;- ;1
14;19/04/2010;0,3884;DIVIDENDO;- ;1
15;28/04/2009;0,2273;DIVIDENDO;- ;1
16;25/04/2008;0,0579;DIVIDENDO;- ;1
