;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;09/11/2021;0,0649;JRS CAP PROPRIO;19/11/2021 ;1;TGMA3
1;09/11/2021;0,1947;DIVIDENDO;19/11/2021  ;1;TGMA3
2;09/08/2021;0,0840;JRS CAP PROPRIO;19/08/2021 ;1;TGMA3
3;09/08/2021;0,2520;DIVIDENDO;19/08/2021 ;1;TGMA3
4;13/04/2021;0,0475;JRS CAP PROPRIO;27/04/2021 ;1;TGMA3
5;13/04/2021;0,1426;DIVIDENDO;27/04/2021 ;1;TGMA3
6;11/11/2020;0,0850;JRS CAP PROPRIO;24/11/2020 ;1;TGMA3
7;11/11/2020;0,2551;DIVIDENDO;24/11/2020 ;1;TGMA3
8;12/11/2019;0,1733;JRS CAP PROPRIO;26/11/2019 ;1;TGMA3
9;12/11/2019;0,5198;DIVIDENDO;26/11/2019 ;1;TGMA3
10;04/09/2019;0,1121;JRS CAP PROPRIO;16/09/2019 ;1;TGMA3
11;04/09/2019;0,3363;DIVIDENDO;16/09/2019 ;1;TGMA3
12;24/04/2019;0,1073;JRS CAP PROPRIO;07/05/2019 ;1;TGMA3
13;24/04/2019;0,3220;DIVIDENDO;07/05/2019 ;1;TGMA3
14;13/11/2018;0,0590;JRS CAP PROPRIO;26/11/2018 ;1;TGMA3
15;13/11/2018;0,1769;DIVIDENDO;26/11/2018 ;1;TGMA3
16;10/08/2018;0,0800;JRS CAP PROPRIO;22/08/2018 ;1;TGMA3
17;10/08/2018;0,2399;DIVIDENDO;22/08/2018 ;1;TGMA3
18;20/04/2018;0,1743;JRS CAP PROPRIO;04/05/2018 ;1;TGMA3
19;20/04/2018;0,4150;DIVIDENDO;04/05/2018 ;1;TGMA3
20;09/11/2017;0,0580;JRS CAP PROPRIO;- ;1;TGMA3
21;09/11/2017;0,0580;DIVIDENDO;- ;1;TGMA3
22;09/08/2017;0,2237;DIVIDENDO;- ;1;TGMA3
23;28/04/2017;0,1213;DIVIDENDO;- ;1;TGMA3
24;31/08/2015;0,0758;DIVIDENDO;- ;1;TGMA3
25;29/04/2014;0,2575;DIVIDENDO;- ;1;TGMA3
26;12/11/2013;0,1517;DIVIDENDO;- ;1;TGMA3
27;12/11/2013;0,0758;JRS CAP PRÓPRIO;- ;1;TGMA3
28;16/08/2013;0,1365;DIVIDENDO;- ;1;TGMA3
29;16/08/2013;0,0910;JRS CAP PRÓPRIO;- ;1;TGMA3
30;30/04/2013;0,4550;DIVIDENDO;- ;1;TGMA3
31;08/11/2012;0,1365;JRS CAP PRÓPRIO;- ;1;TGMA3
32;08/11/2012;0,1213;DIVIDENDO;- ;1;TGMA3
33;17/08/2012;0,1517;DIVIDENDO;- ;1;TGMA3
34;17/08/2012;0,1062;JRS CAP PRÓPRIO;- ;1;TGMA3
35;10/04/2012;0,4550;DIVIDENDO;- ;1;TGMA3
36;08/11/2011;0,1517;DIVIDENDO;- ;1;TGMA3
37;08/11/2011;0,1213;JRS CAP PRÓPRIO;- ;1;TGMA3
38;11/08/2011;0,1517;DIVIDENDO;- ;1;TGMA3
39;11/08/2011;0,1213;JRS CAP PRÓPRIO;- ;1;TGMA3
40;04/04/2011;0,4550;DIVIDENDO;- ;1;TGMA3
41;04/11/2010;0,1365;DIVIDENDO;- ;1;TGMA3
42;04/11/2010;0,1137;JRS CAP PRÓPRIO;- ;1;TGMA3
43;04/08/2010;0,1365;JRS CAP PRÓPRIO;- ;1;TGMA3
44;04/08/2010;0,1062;DIVIDENDO;- ;1;TGMA3
45;20/04/2010;0,4550;DIVIDENDO;- ;1;TGMA3
46;28/10/2009;0,1517;DIVIDENDO;- ;1;TGMA3
47;13/08/2009;0,3033;DIVIDENDO;- ;1;TGMA3
48;30/04/2009;0,1868;DIVIDENDO;- ;1;TGMA3
49;09/03/2009;0,1820;DIVIDENDO;- ;1;TGMA3
50;13/10/2008;0,2273;DIVIDENDO;- ;1;TGMA3
51;27/08/2008;0,2215;DIVIDENDO;- ;1;TGMA3
52;23/04/2008;0,0893;DIVIDENDO;- ;1;TGMA3
53;17/03/2008;0,3088;DIVIDENDO;- ;1;TGMA3
54;09/11/2007;0,1094;DIVIDENDO;- ;1;TGMA3
55;10/08/2007;0,1094;DIVIDENDO;- ;1;TGMA3
