;Data;Valor;Tipo;Data de Pagamento;Por quantas ações
0;23/04/2021;0,1206;DIVIDENDO;15/07/2021 ;1
1;23/04/2021;0,1206;DIVIDENDO;14/05/2021 ;1
2;12/05/2020;0,1072;DIVIDENDO;15/07/2020 ;1
3;12/05/2020;0,1072;DIVIDENDO;30/04/2020 ;1
4;23/04/2020;0,1072;DIVIDENDO;15/07/2020 ;1
5;23/04/2020;0,1072;DIVIDENDO;30/04/2020 ;1
6;26/04/2019;0,0684;DIVIDENDO;19/09/2019 ;1
7;26/04/2019;0,0684;DIVIDENDO;09/05/2019 ;1
8;27/04/2018;0,0838;DIVIDENDO;25/09/2018 ;1
9;27/04/2018;0,0838;DIVIDENDO;17/05/2018 ;1
10;27/04/2017;0,0650;DIVIDENDO;- ;1
11;27/04/2016;0,1254;DIVIDENDO;- ;1
12;27/04/2015;0,2589;Dividendo;- ;1
13;14/04/2014;0,0611;DIVIDENDO;- ;1
14;22/04/2013;0,0485;DIVIDENDO;- ;1
15;29/04/2011;0,1137;DIVIDENDO;- ;1
16;16/04/2010;0,1417;DIVIDENDO;- ;1
17;10/12/2008;0,0645;DIVIDENDO;- ;1
18;14/04/2008;0,0662;DIVIDENDO;- ;1
